Brand,Name,EWG,Category,Cancer,Allergies,Toxicity,Restriction,Label,Certification
Alterna,Alterna PROFESSIONAL STYLING WORKING HAIRSPRAY,06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Alcohol Denat., Hydrofluorocarbon 152a, Octylacrylamide/Acrylates/Butylaminoethyl Methacrylate Copolymer, Glycerin, Panthenol, Macrocystis Pyrifera (Kelp) Extract, Helianthus Annuus (Sunflower) Seed Oil, Caviar Extract, Alaria Esculenta Extract, Hydrolyzed Pearl, Hydrolyzed Keratin, Keratin, Saccharomyces/Magnesium Ferment, Saccharomyces/Copper Ferment, Saccharomyces/Silicon Ferment, Saccharomyces/Zinc Ferment, Saccharomyces/Iron Ferment, Polysilicone-15, Biotin, Phospholipids, Superoxide Dismutase, Sea Salt (Maris Sal), Pentaerythrityl Tetracaprylate/Tetracaprate, Ascorbic Acid, Aminomethyl Propanol, Butylene Glycol, Water/Aqua/Eau, PPG-5-Ceteth-20, Cyclopentasiloxane, PEG/PPG-17/18 Dimethicone, Phenyl Trimethicone, Triethyl Citrate, Tocopherol, Phenoxyethanol, Potassium Sorbate, PPG-12 Dimethicone, Fragrance (Parfum)","Product's animal testing policies,Unknown"
Ouidad,Ouidad CURL LAST Flexible-Hold Hairspray,06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Alcohol Denat., Hydrofluorocarbon 152a, Water/Aqua/Eau, Butane, VA/Crotonates/Vinyl Neodecanoate Copolymer, Saccharum Officinarum (Sugar Cane) Extract, Glycerin, Hydrolyzed Oat Protein, Acacia Senegal Gum Extract, Panthenol, Helianthus Annuus (Sunflower) Seed Oil, Phyllanthus Emblica Fruit Extract, Aminomethyl Propanol, Ammonium Benzoate, Phenyl Trimethicone, C12-15 Alkyl Benzoate, Propylene Glycol, Linalool, Limonene, Fragrance/Parfum","Product's animal testing policies,Unknown"
Sexy Hair,Sexyhair Healthy Smooth & Seal Shine & Anti Frizz Spray,06,Hair Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
ISOBUTANE, ALCOHOL DENAT., CYCLOPENTASILOXANE, DISILOXANE, HYDROFLUOROCARBON 152A, CYCLOHEXASILOXANE, C12-15 ALKYL BENZOATE, PHENYL TRIMETHICONE, FRAGRANCE, PEG-12 DIMETHICONE, ETHYL ESTER OF HYDROLYZED SILK, PANTHENYL ETHYL ETHER, PEG-8 METHICONE, PROPYLENE GLYCOL, PHYTANTRIOL, PEG-12 ALLYL ETHER, WATER, AQUA, EAU, GERANIOL, HEXYL CINNAMAL, LINALOOL, BENZYL BENZOATE, HYDROXYCITRONELLAL.","Product's animal testing policies,Unknown"
TRESemme,TREsemme Tres Two Extra Hold non-Aerosol Hair Spray,06,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD ALCOHOL 40-B (ALCOHOL DENAT.), WATER (AQUA), ACRYLATES/HYDROXYESTERS ACRYLATES COPOLYMER, AMINOMETHYL PROPANOL, FRAGRANCE (PARFUM), CYCLOPENTASILOXANE, AMYL CINNAMAL, BENZYL ALCOHOL, BENZYL BENZOATE, CITRONELLOL, GERANIOL, HEXYL CINNAMAL, HYDROXYCITRONELLAL, LIMONENE, LINALOOL","Product's animal testing policies,Unknown"
Drybar,Drybar Money Maker Flexible Hold Hairspray,06,Hair Spray,MODERATE,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, OCTYLACRYLAMIDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, (FRAGRANCE), CYPERUS ESCULENTUS ROOT OIL, PHYTANTRIOL, PRUNUS INSITITIA SEED OIL, RHODIOLA ROSEA ROOT EXTRACT, CITRUS JUNOS SEED EXTRACT, BUTYLENE GLYCOL, PENTYLENE GLYCOL, GLYCERIN, OCTYLDODECYL RICINOLEATE, ETHYLHEXYL METHOXYCINNAMATE, PANTHENOL, AMINOMETHYL PROPANOL, ACETYL TRIETHYL CITRATE, AQUA (WATER, EAU), PEG/PPG-17/18 DIMETHICONE, PHENYL TRIMETHICONE, BHT, LINALOOL, ALPHAISOMETHYL IONONE, EUGENOL","Product's animal testing policies,Leaping Bunny"
Sexy Hair,Sexy Hair BIG SEXYHAIR FUN RAISER,06,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
Hydrofluorocarbon 152a, Dimethyl Ether, Alcohol Denat., VP/VA Copolymer, Zeolite, Silica Silylate, Glycerin, Triethyl Citrate, Fragrance/Parfum, PEG/PPG-17/18 Dimethicone, Water/Aqua/Eau, AMPIsostearoyl Hydrolyzed Wheat Protein, Butylphenyl Methylpropional, Linalool, Benzyl Salicylate, Ethylhexylglycerin, Hydroxycitronellal, Hydrolyzed Collagen, Butylene Glycol, Phenoxyethanol","Product's animal testing policies,Unknown"
Joico,Joico Power Spray 9 oz,06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Alcohol Denat, Hydrofluorocarbon 152A, Octylacrylamide, Acrylates, Butylaminoethyl Methacrylate Copolymer, Pentapeptide-29 Cysteinamide, Pentapeptide-30 Cysteinamide, Tetrapeptide-28 Argininamide, Tetrapeptide-29 Argininamide, Hydrolyzed Keratin, Cocodimonium Hydroxypropyl Hydrolyzed Keratin, Thermus Thermophillus Ferment, Glycerin, Prunus Domestica Seed Oil, Opal Powder, Polyquaternium-69, Tocopheryl Acetate, Aminomethyl Propanol, PEG, PPG-17, 18 Dimethicone, Phenyl Trimethicone, Pentaerythrityl Tetracaprylate, Tetracaprate, Triethyl Citrate, Benzophenone-4, Butylene Glycol, Limonene, Linalool, Fragrance, Parfum
Directions from packaging:
Spray 8-10 inches from dry hair.","Product's animal testing policies,Unknown"
18.21 Man Made,"18. 21 Man Made Premium Hair Spray, Sweet Tobacco",06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Alcohol Denat, Hydrofluorocarbon 152-A,VA/Crotonates/Vinyl Neodecanoate, Copolymer, Octylacryl Amide/Acrylates/Butylaminoethyl Methacrylate Copolymer, PPG-3 Benzyl Ether Ethylhexanoate, Aminomethyl Propanol, Benzophenone-4, Fragrance (Parfum), Benzyl Alcohol, Coumarin, Limonene, Eugenol.","Product's animal testing policies,Unknown"
Kenra,Kenra 25 Volume Spray,06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT. (SD ALCOHOL 40), HYDROFLUOROCARBON 152A, OCTYLACRYLAMIDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, AMINOMETHYL PROPANOL, AMP-ISOSTEAROYL HYDROLYZED WHEAT PROTEIN, FRAGRANCE, PEG/PPG-17/18 DIMETHICONE, BENZOPHENONE-4, PHENYL TRIMETHICONE, TRIETHYL CITRATE, PANTHENOL","Product's animal testing policies,PETA Cruelty-free Companies"
Moroccanoil,Moroccanoil Luminous Hairspray Medium,06,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD ALCOHOL 40-B (ALCOHOL DENAT.), HYDROFLUOROCARBON 152A, AQUA/WATER/EAU, OCTYLACRYLAMIDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, POLYURETHANE 14, AMP-ACRYLATES COPOLYMER, AMINOMETHYL PROPANOL, PARFUM/FRAGRANCE, TRIETHYL CITRATE, PHENYL TRIMETHICONE, GLYCERIN, C12-15 ALKYL BENZOATE, PEG-75 LANOLIN, PANTHENOL, ARGANIA SPINOSA (ARGAN) KERNEL OIL.","Product's animal testing policies,Unknown"
Keune,Keune STYLE SPRAY WAX,06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Alcohol Denat., Hydrofluorocarbon 152A, Glycerin, Isopropyl Alcohol, VA/Crotonates/Vinyl Neodecanoate Copolymer, Propylene Glycol, Aminomethyl Propanol, Octyldodecanol, Parfum (Fragrance), Tocopheryl Acetate, Geraniol, Limonene, Linalool","Product's animal testing policies,Unknown"
TRESemme,TRESemme Extra Hold Hair Spray,06,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD ALCOHOL 40-B (ALCOHOL DENAT.), HYDROFLUOROCARBON 152A, VA/CROTONATES/VINYL NEODECANOATE COPOLYMER, OCTYLACRYLAMIDE/ACRYLATES/ BUTYLAMINOETHYL METHACRYLATE COPOLYMER, AMINOMETHYL PROPANOL, DIMETHYL STEARAMINE, FRAGRANCE (PARFUM), AMYL CINNAMAL, BENZYL ALCOHOL, CITRONELLOL, GERANIOL, HEXYL CINNAMAL, HYDROXYCITRONELLAL, LIMONENE, LINALOOL","Product's animal testing policies,Unknown"
Nexxus,Nexxus Weightless Style Prep & Protect Leave in Spray,06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER (AQUA), MINERAL OIL, GLYCERIN, CETEARYL ALCOHOL, FRAGRANCE (PARFUM), CYCLOPENTASILOXANE, PHENOXYETHANOL, STEARAMIDOPROPYL DIMETHYLAMINE, 1,2-HEXANEDIOL, POLYQUATERNIUM CROSSPOLYMER-3, LACTIC ACID, DISODIUM EDTA, DIMETHICONOL, DIMETHICONE CROSSPOLYMER, HYDROLYZED ELASTIN, HYDROLYZED HYALURONIC ACID, BENZYL ALCOHOL, BENZYL SALICYLATE, CITRONELLOL, EUGENOL, GERANIOL, HEXYL CINNAMAL, LIMONENE, LINALOOL.","Product's animal testing policies,Unknown"
OGX,Ogx Extra Strength + Honey Hold Mega Hairspray,06,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, OCTYLACRYLAMIDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, WATER (AQUA), DIMETHYL ETHER, AMINOMETHYL PROPANOL, HONEY (MEL), AMBER EXTRACT, ETHYLHEXYL METHOXYCINNAMATE, PHENYL TRIMETHICONE, CYCLOPENTASILOXANE, AMP-ISOSTEAROYL HYDROLYZED WHEAT PROTEIN, PEG/PPG-17/18 DIMETHICONE, TRIETHYL CITRATE, FRAGRANCE (PARFUM)","Product's animal testing policies,Unknown"
,Milk Shake Lifestyling Strong Eco Hairspray,06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Alcohol Denat., VA/Crotonates/Vinyl Neodecanoate Copolymer, PVP/VA Copolymer , Aminomethyl Propanol, PEG/PPG-14/4 Dimethicone, Parfum (Fragrance), Hydrolyzed Quinoa, Hydrolized Milk Protein, Pyrus Malus (Apple) Fruit Extract, Butylene Glycol, Helianthus Annus (Sunflower ) Seed Extract, Citrus Limon (Lemon) Juice, Vaccinium Myrtillus Fruit Extract, Hydrolized Silk, Benzophenone-3, Alpha-Isomethyl Ionone, Geraniol, Linalool, Citronellol","Product's animal testing policies,Unknown"
Aquage,Aquage Transforming Spray,06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, OCTYLACRYLAMIDE ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, ISOBUTANE, AMINOMETHYL PROPANOL, UNDARIA PINNATIFIDA EXTRACT, PELVITIA CANALICULATA EXTRACT, MACROCYSTIS PYRIFERA (KELP) EXTRACT, ENTEROMORPHA COMPRESSA EXTRACT, GELIDIELLA ACEROSA EXTRACT, CHONDRUS CHRISPUS EXTRACT, ASCOPHYLLUM NUDOSUM EXTRACT, SARGASSUM FILIPENDULA EXTRACT, HYPNEA MUSCIFORMIS EXTRACT, HIMANTHALIA ELONGATA EXTRACT, LAMINARIA DIGITATA EXTRACT, HYDROLYZED RHODOPHYCEA EXTRACT, PALMARIA PALMATA EXTRACT, LAMINARIA SACCHARINA EXTRACT, PEG/PPG-17/18 DIMETHICONE, WATER (AQUA, EAU), PPG-12 DIMETHICONE, PENTAERYTHRITYL TETRACAPRYLATE/TETRACAPATE, PHENYL TRIMETHICONE, TRIETHYL CITRATE, CYCLOHEXASILOXANE, CYCLOPENTASILOXANE, GLYCERIN, BENZOIC ACID, PHENOXYETHANOL, SORBIC ACID, FRAGRANCE (PARFUM).","Product's animal testing policies,Unknown"
Herbal Essences,"Herbal Essences Hairspray, Citrus",06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, DIMETHYL ETHER, ACRYLATES COPOLYMER, POLYURETHANE-14, ACRYLATES/HYDROXYESTERS ACRYLATES COPOLYMER, AMP-ACRYLATES COPOLYMER, AMINOMETHYL PROPANOL, POTASSIUM HYDROXIDE, PHENOXYETHANOL, PEG-10 DIMETHICONE, BENZYL ALCOHOL, FRAGRANCE, CAPRYLYL GLYCOL, 1,2-HEXANEDIOL, ETHYLHEXYLGLYCERIN, DISODIUM EDTA, LAURETH-4, CETRIMONIUM CHLORIDE","Product's animal testing policies,Unknown"
Alberto,"Alberto VO5 Crystal Clear Hairspray, Extra Body",06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, OCTYLACRYLAMIDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, VA/CROTONATES/VINYL NEODECANOATE COPOLYMER, AMINOMETHYL PROPANOL, DIMETHYL STEARAMINE, FRAGRANCE, BENZYL SALICYLATE, HYDROXYISOHEXYL 3-CYCLOHEXENE CARBOXALDEHYDE, LINALOOL, HEXYL CINNAMAL, ALPHA-ISOMETHYL LONONE, AMYL CINNAMAL, CITRONELLOL, GERANIOL, EUGENOL, HYDROLYZED WHEAT PROTEIN","Product's animal testing policies,Unknown"
Keune,Keune STYLE HIGH IMPACT SPRAY,06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Alcohol Denat., Hydrofluorocarbon 152A, Octylacrylamide/Acrylates/Butylaminoethyl Methacrylate Copolymer, Isopropyl Alcohol, Aqua (Water), VA/Crotonates/Vinyl Neodecanoate Copolymer, Aminomethyl Propanol, Phenyl Trimethicone, Dipropylene Glycol, Parfum (Fragrance)","Product's animal testing policies,Unknown"
Shea Moisture,"Shea Moisture, Bond Release Spray, Tea Tree & Borage Seed Oil",06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, SORBITAN OLEATE DECYLGLUCOSIDE CROSSPOLYMER, PROPANEDIOL, SODIUM CHLORIDE, GLYCERIN (VEGETABLE), DECYL GLUCOSIDE, BUTYROSPERMUM PARKII (SHEA) BUTTER*^, BORAGO OFFICINALIS (BORAGE) SEED OIL, MELALEUCA ALTERNIFOLIA (TEA TREE) LEAF OIL, ALOE BARBADENSIS LEAF JUICE, MELIA AZADIRACHTA (NEEM) LEAF EXTRACT, MELIA AZADIRACHTA (NEEM) FLOWER EXTRACT, CETRIMONIUM CHLORIDE, CAPRYLYL GLYCOL, TRIETHYL CITRATE, BENZOIC ACID, FRAGRANCE","Product's animal testing policies,PETA Cruelty-free Companies"
One &#39;n Only,"One 'N Only, Zero Fuss, Spray Wax",06,Hair Spray,LOW,HIGH,LOW,MODERATE,"Ingredients from packaging:
DIMETHYL ETHER, WATER (AQUA, EAU), COCOS NUCIFERA (COCONUT) OIL, CETEARYL ALCOHOL, PVP, CETEARETH-30, BEESWAX (CERA ALBA, CIRE D'ABEILLE), DIMETHICONE, GLYCERIN, PEG-40 HYDROGENATED CASTOR OIL, ISOPROPYL PALMITATE, CETEARYL ETHYLHEXANOATE, PHENOXYETHANOL, CAPRYLYL GLYCOL, FRAGRANCE (PARFUM), MICROCRYSTALLINE WAX (CERA MICROCRISTALLINA, CIRE MICROCRISTALLINE), SORBIC ACID, DISODIUM EDTA, DIAZOLIDINYL UREA, PEG-8, ETHYLHEXYLGLYCERIN, COUMARIN, GERANIOL, HEXYL CINNAMAL, LIMONENE, LINALOOL, BUTYLPHENYL METHYLPROPIONAL","Product's animal testing policies,Unknown"
amika,Amika Fluxus Touchable Hairspray,06,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
hydrofluorocarbon 152a, alcohol denat. (sd alcohol 40-b), butyl ester of pvm/ma copolymer, octylacrylamide/acrylates/butylaminoethyl methacrylate copolymer, water/eau/aqua, ethyl ester of pvm/ma copolymer, aminomethyl propanol, fragrance/parfum, lactamide mea, hippophae rhamnoides (sea buckthorn/argousier) fruit/seed oil, glycerin, tocopheryl acetate, n-butyl alcohol, ppg-12 dimethicone, benzyl benzoate, hydroxycitronellal, limonene, citronellol, coumarin","Product's animal testing policies,Unknown"
Paul Mitchell,Paul Mitchell Flexible Style Hot Off The Press,06,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD Alcohol 40-B (SDS-GA-436) (Alcohol Denat.), Hydrofluorocarbon 152a, AMP-Acrylates Copolymer, Polyurethane-14, Dimethyl Ether, Oryza Sativa (Rice) Hull Extract, Bisamino PEG/PPG-41/3 Aminoethyl PG-Propyl Dimethicone, Triethyl Citrate, Aqua (Water, Eau), Parfum (Fragrance), Benzyl Benzoate, Linalool, Limonene
Warnings from packaging:
proposition 65 reasons:WARNING: This product can expose you to chemicals which are known to the State of California to cause cancer or birth defects or other reproductive harm. For more information go to www.P65Warnings.ca.gov/.","Product's animal testing policies,Leaping Bunny"
Aveda,Aveda Air Control Light Hold Hair Spray,06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
HYDROFLUOROCARBON 152A, ALCOHOL DENAT., VA/BUTYL MALEATE/ISOBORNYL ACRYLATE COPOLYMER, ALOE BARBADENSIS LEAF JUICE, ORYZANOL, SIMMAONDSIA CHINENSIS (JOJOBA) SEED OIL, COCAMIDOPROPYL PG-DIMONIUM CHLORIDE PHOSPHATE, WATERAQUAEAU, MALTODEXTRIN, AMINOMETHYL PROPANOL, FRAGRANCE (PARFUM), FARNESOL, EUGENOL, LINALOOL, BENZYL SALICYLATE, CITRONELLOL, CITRAL, HYDROXYCITRONELLAL, LIMONENE, BENZYL BENZOATE, AMYL CINNAMAL,, COUMARIN, GERANIOL","Product's animal testing policies,Unknown"
ColorWow,ColorWow Cult Favorite Firm + Flexible Hairspray,06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Alcohol Denat., Hydrofluorocarbon 152a, Aqua/Water, Dimethyl Ether, Isobutylene/Ethylmaleimide/Hydroxyethylmaleimide Copolymer, Fragrance/Parfum, Propylene Glycol, Ethylhexyl Salicylate, Hydrolyzed Keratin, Potassium Sorbate, Potassium Benzoate, Phenoxyethanol, Citric Acid, Linalool, Hexyl Cinnamal","Product's animal testing policies,Unknown"
Pantene,Pantene Pro v Strong Hold Alcohol Free Hairspray,06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, DIMETHYL ETHER, ACRYLATES COPOLYMER, POLYURETHANE-14, ACRYLATES/HYDROXYESTERS ACRYLATES COPOLYMER, AMP-ACRYLATES COPOLYMER, AMINOMETHYL PROPANOL, POTASSIUM HYDROXIDE, PHENOXYETHANOL, PEG-10 DIMETHICONE, BENZYL ALCOHOL, CAPRYLYL GLYCOL, 1,2-HEXANEDIOL, ETHYLHEXYLGLYCERIN, FRAGRANCE, DISODIUM EDTA, LAURETH-4, CETRIMONIUM CHLORIDE, HISTIDINE, PANTHENOL, PANTHENYL ETHYL ETHER","Product's animal testing policies,PETA Cruelty-free Companies"
Hask,"Ask, 5 in 1 Leave in Spray, Hemp Oil & Agave",06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, GLYCERIN, CETEARYL ALCOHOL, CANNABIS SATIVA (HEMP) SEED OIL, AGAVE TEQUILANA LEAF EXTRACT, COCAMIDOPROPYL BETAINE, POLYSORBATE 60, PALMITAMIDOPROPYLTRIMONIUM CHLORIDE, CETRIMONIUM CHLORIDE, POLYGLYCERYL-3 CAPRATE, PROPYLENE GLYCOL, SILICONE QUATERNIUM-22, DIPROPYLENE GLYCOL, PHENOXYETHANOL, CITRIC ACID, PARFUM/FRAGRANCE, LIMONENE, LINALOOL","Product's animal testing policies,Unknown"
Kenra,Kenra Dry Volume Burst 3,06,Hair Spray,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Hydrofluorocarbon 152A, Alcohol Dent., Butane, Vp/Va Copolymer, Va/Crotonates/Vinyl Neodecanoate Copolymer, Zeolite, Ppg-3 Benzyl Ether Myristate, Fragrance/Parfum, Silica, Aminomethyl Propanol, Agua/Water/Eau, Limonene.","Product's animal testing policies,PETA Cruelty-free Companies"
Moroccanoil,Moroccanoil Luminous Hairspray Strong,06,Hair Spray,LOW,HIGH,MODERATE,HIGH,"Ingredients from packaging:
SD ALCOHOL 40-B (ALCOHOL DENAT.), HYDROFLUOROCARBON 152A, VA/CROTONATES/VINYL NEODECANOATE COPOLYMER, OCTYLACRYLAMIDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, AMINOMETHYLPROPANOL, PARFUM/FRAGRANCE, PEG-12 DIMETHICONE, CYCLOPENTASILOXANE, ARGANIA SPINOSA (ARGAN) KERNEL OIL","Product's animal testing policies,Unknown"
IGK,Igk Good Behavior Spirulina Protein Smoothing Spray,06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
ALCOHOL DENAT., HYDROFLUOROCARBON 152A, BUTYL ESTER OF PVM/MA COPOLYMER, PEG/PPG-17/18 DIMETHICONE, AQUA/WATER/EAU, PARFUM/ FRAGRANCE, VANILLIN, C12-15 ALKYL BENZOATE, AMINOMETHYL PROPANOL, HYDROLYZED CORN PROTEIN, HYDROLYZED SOY PROTEIN, HYDROLYZED WHEAT PROTEIN, SILICONE QUATERNIUM-16, UNDECETH-11, PEG/PPG-18/18 DIMETHICONE, GLYCERIN, CINNAMIDOPROPYLTRIMONIUM CHLORIDE, BUTYLOCTANOL, UNDECETH-5, BUTYLENE GLYCOL, SPIRULINA MAXIMA EXTRACT, ARCTIUM LAPPA ROOT EXTRACT","Product's animal testing policies,Leaping Bunny"
Kenra,Kenra Professionals Design Spray 9,06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Denatured Alcohol (SD Alcohol 40), Hydrofluorocarbon 152a, VA/Crotonates/Vinyl Neodecanoate Copolymer, PVP, Aminomethyl Propanol, Benzophenone-3, Panthenol, PPG-12-PEG-50 Lanolin, Dipropylene Glycol Salicylate, Parfum/Fragrance, Wheatgermanidopropyl Dimethylamine Hydrolyzed Wheat Protein.","Product's animal testing policies,PETA Cruelty-free Companies"
Pantene,"Pantene, Pro-V Style Series AirSpray Alcohol Free Strong Hold Hairspray",06,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
WATER, DIMETHYL ETHER, ACRYLATES COPOLYMER, AMINOMETHYL PROPANOL, POLYURETHANE-14, OCTYLACRYLAMIDE/ACRYLATES/BUTYLAMINOETHYL METHACRYLATE COPOLYMER, AMP-ACRYLATES COPOLYMER, PEG-10 DIMETHICONE, PHENOXYETHANOL, BENZYL ALCOHOL, CAPRYLYL GLYCOL, 1,2-HEXANEDIOL, FRAGRANCE, PHENYL TRIMETHICONE, DISODIUM EDTA, LAURETH-4, CETRIMONIUM CHLORIDE, ETHYLHEXYLGLYCERIN, HISTIDINE, PANTHENOL, PANTHENYL ETHYL ETHER","Product's animal testing policies,PETA Cruelty-free Companies"
Authentic Beauty Concept,Authentic Beauty Concept WORKING HAIRSPRAY FOR STYLING,07,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Alcohol Denat., Hydrofluorocarbon 152a, Dimethyl Ether, Water, Acrylates/Hydroxyesters Acrylates Copolymer, Acrylates/t-Butylacrylamide Copolymer, Aminomethyl Propanol, Fragrance, Geraniol, Limonene, Benzoic Acid, Isopropyl Myristate, Benzophenone-4","Product's animal testing policies,PETA Cruelty-free Companies"
,Milk_Shake lifestyling strong hairspray,07,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Alcohol Denat., Propane, Butane, Isobutane, Acrylates Copolymer, Aminomethyl Propanol, Parfum (Fragrance), PEG-12 Dimethicone, Benzophenone-3, Hydrolyzed Quinoa, Aqua (Water), Citric Acid","Product's animal testing policies,Unknown"
Drybar,"Drybar Triple Sec 3-in-1 Finishing Spray, Blanc Scent",07,Hair Spray,MODERATE,HIGH,MODERATE,MODERATE,"Ingredients from packaging:
Hydrofluorocarbon 152A, Dimethyl Ether Alcohol Denat., VP/VA Copolymer, Parfum (Fragrance), Zeolite, Aluminium Starch Octenylsuccinate, Glycerin, Aqua (Water, Eau), PEG-12 Dimethicone, C12-15 Alkyl Benzoate, Ethylhexyl Methoxycinnamate, Silicone Quaternium-3, Trideceth-12, Polyquaternium-59, Butylene Glycol, BHT, Coumarin","Product's animal testing policies,Leaping Bunny"
Sexy Hair,Sexy Hair ARTISTRYPRO CONSTRUCT ROOT LIFT SPRAY,07,Hair Spray,MODERATE,HIGH,LOW,HIGH,"Ingredients from packaging:
Water/Aqua/Eau, Alcohol Denat., Polyimide-1, Polysorbate 20, VP/VA Copolymer, PEG-40 Hydrogenated Castor Oil, Propanediol, Ethylhexylglycerin, Fragrance (Parfum), Phenoxyethanol, Ethyl Alcohol, Citric Acid, Hydorxycitronellal, tert-Butyl Alcohol, Sodium PCA, Sodium Lactate, Arginine, Aspartic Acid, PCA, Glycine, Alanine, Serine, Benzyl Alcohol, Valine, Proline, Threonine, Isoleucine, Denatonium Benzoate, Histidine, Phenylalanine","Product's animal testing policies,Unknown"
Sexy Hair,Sexy Hair Concepts Healthy Hair So Touchable Weightless Hairspray,07,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
Water, Aqua, Eau, Cetearyl Alcohol, Hydroxypropyl Starch Phosphate, Polyurethane-14, AMP-Acrylates Copolymer, Alcohol Denat., Glycerin, Ceteareth-20, Beeswax, Cera Alba, Cire d'abeille, Dimethicone, Phenoxyethanol, Ethylhexylglycerin, Tocopherol, Cetrimonium Chloride, Polyquaternium-37, Propylene Glycol Dicaprylate, Dicaprate, PPG-1 Trideceth-6, Cyclopentasiloxane, Caprylyl Glycol, Potassium Sorbate, Hexylene Glycol, Hydrolyzed Wheat Protein, Hydrolyzed Rice Protein, Sodium Benzoate, Carthamus Tinctorius, Safflower Seed Oil, Zingiber Officinale, Ginger Root Extract, Tocopheryl Acetate, Hedychium Coronarium Root Extract, Butylene Glycol, Persea Gratissima, Avocado Fruit Extract, Alcohol, Laminaria Digitata Extract, Caryodendron Orinocense Seed Oil, Citric Acid, Fragrance, Parfum, Benzyl Alcohol, Benzyl Benzoate, Hexyl Cinnamal, Hydroxyisohexyl 3-Cyclohexene Carboxaldehyde, Limonene","Product's animal testing policies,Unknown"
Matrix,Matrix Instacure Anti-Breakage Porosity Spray,07,Hair Spray,LOW,HIGH,LOW,HIGH,"Ingredients from packaging:
AQUA / WATER / EAU , PROPYLENE GLYCOL , GLYCERIN , PHENOXYETHANOL , CETYL ALCOHOL , STEARYL ALCOHOL , PANTHENOL , PARFUM / FRAGRANCE , STEARALKONIUM CHLORIDE , ISOPROPYL ALCOHOL , CHLORHEXIDINE DIHYDROCHLORIDE , HEXYL CINNAMAL , SIMETHICONE , BENZYL ALCOHOL , BENZYL SALICYLATE , LINALOOL , HYDROXYPROPYLTRIMONIUM HYDROLYZED WHEAT PROTEIN , HYDROXYCITRONELLAL , GERANIOL , ALPHA-ISOMETHYL IONONE , BENZYL CINNAMATE","Product's animal testing policies,PETA: Companies That Do Test on Animals"
